ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
932000.CSI,20190730,1766.733,1758.3269,1774.2422,1758.3269,1758.569,8.164,0.4642,58081023.56,56514255.31
932000.CSI,20190731,1754.9715,1764.7531,1764.7531,1752.651,1766.733,-11.7615,-0.6657,54831349.99,53741090.756
932000.CSI,20190801,1752.2668,1746.0468,1758.5435,1745.6,1754.9715,-2.7047,-0.1541,56713993.1,56510901.738
932000.CSI,20190802,1721.0942,1718.0356,1724.423,1707.6187,1752.2668,-31.1726,-1.779,66891132.04,64269087.469
932000.CSI,20190805,1704.1546,1716.5894,1730.8361,1704.1546,1721.0942,-16.9396,-0.9842,57193153.51,56888119.426
932000.CSI,20190806,1648.6169,1671.5302,1671.5302,1611.2935,1704.1546,-55.5377,-3.259,79020143.09,71392954.274
932000.CSI,20190807,1641.7246,1656.9219,1661.8742,1641.6731,1648.6169,-6.8923,-0.4181,54924282.72,54627560.243
932000.CSI,20190808,1651.9045,1644.4993,1655.0788,1644.4993,1641.7246,10.1799,0.6201,49899572.8,50205783.437
932000.CSI,20190809,1631.4064,1658.6309,1664.1967,1629.0861,1651.9045,-20.4981,-1.2409,55592578.01,54740143.597
932000.CSI,20190812,1663.0657,1633.6143,1663.0657,1632.7156,1631.4064,31.6593,1.9406,50960136.25,51471294.769
932000.CSI,20190813,1652.3285,1650.7069,1653.1391,1645.8878,1663.0657,-10.7372,-0.6456,48042090.09,49920904.346
932000.CSI,20190814,1663.9657,1671.433,1676.8253,1662.3005,1652.3285,11.6372,0.7043,54243816.67,57266181.93
932000.CSI,20190815,1670.6856,1623.8424,1670.6856,1623.8424,1663.9657,6.7199,0.4038,57972507.37,57245934.612
932000.CSI,20190816,1679.1466,1670.1886,1688.562,1670.1886,1670.6856,8.461,0.5064,58645397.63,61284897.559
932000.CSI,20190819,1731.3049,1693.8967,1731.3049,1693.8967,1679.1466,52.1583,3.1062,78660863.31,81546507.714
932000.CSI,20190820,1737.499,1735.4808,1745.0597,1733.5768,1731.3049,6.1941,0.3578,82374362.24,85177721.324
932000.CSI,20190821,1740.6009,1735.7427,1744.9518,1734.923,1737.499,3.1019,0.1785,73587185.93,74857111.285
932000.CSI,20190822,1750.7621,1743.5149,1750.7621,1735.1417,1740.6009,10.1612,0.5838,72164703.86,72111199.451
932000.CSI,20190823,1744.6374,1750.9661,1753.0839,1739.6904,1750.7621,-6.1247,-0.3498,75133041.44,74365362.587
932000.CSI,20190826,1732.7601,1706.0885,1736.0722,1706.0885,1744.6374,-11.8773,-0.6808,69744178.54,67278360.59
932000.CSI,20190827,1764.6345,1740.871,1768.3974,1740.871,1732.7601,31.8744,1.8395,81570717.32,78680620.34
932000.CSI,20190828,1764.9914,1763.21,1770.4977,1760.9338,1764.6345,0.3569,0.0202,81232345.21,77115388.842
932000.CSI,20190829,1764.7236,1766.3985,1773.8974,1761.9059,1764.9914,-0.2678,-0.0152,78117893.34,73587525.341
932000.CSI,20190830,1733.4086,1771.2689,1772.3311,1729.1408,1764.7236,-31.315,-1.7745,86319416.99,82409038.05
932000.CSI,20190902,1778.6377,1734.4483,1778.6377,1734.4483,1733.4086,45.2291,2.6093,80899922.03,79393811.769
932000.CSI,20190903,1793.7042,1782.2853,1793.7042,1781.6518,1778.6377,15.0665,0.8471,84956781.1,85022278.447
932000.CSI,20190904,1807.879,1790.6571,1807.879,1790.3683,1793.7042,14.1748,0.7903,89222011.86,88369190.047
932000.CSI,20190905,1824.4677,1816.7836,1843.8232,1816.703,1807.879,16.5887,0.9176,115922964.84,116474890.006
932000.CSI,20190906,1833.4006,1829.0243,1835.3995,1819.0201,1824.4677,8.9329,0.4896,91298734.56,96596455.075
932000.CSI,20190909,1879.0988,1848.6689,1879.0988,1845.0124,1833.4006,45.6982,2.4925,106091606.19,112636019.212
932000.CSI,20190910,1885.3369,1881.538,1888.4179,1869.2283,1879.0988,6.2381,0.332,109719984.26,114835196.75
932000.CSI,20190911,1873.3755,1889.1892,1890.3807,1873.3755,1885.3369,-11.9614,-0.6344,101119348.67,104069944.599
932000.CSI,20190912,1886.691,1877.351,1886.691,1871.6978,1873.3755,13.3155,0.7108,87622683.95,91579029.133
932000.CSI,20190916,1895.2205,1893.2924,1901.9931,1887.3171,1886.691,8.5295,0.4521,93905569.93,98186671.149
932000.CSI,20190917,1846.4528,1890.9557,1890.9557,1839.0206,1895.2205,-48.7677,-2.5732,96233302.45,99103028.957
932000.CSI,20190918,1848.5224,1848.5077,1855.3742,1844.4258,1846.4528,2.0696,0.1121,76290775.43,82252504.845
932000.CSI,20190919,1872.7086,1850.7981,1872.7086,1844.2487,1848.5224,24.1862,1.3084,77844112.25,85108417.053
932000.CSI,20190920,1871.8696,1875.2549,1880.893,1868.3687,1872.7086,-0.839,-0.0448,82139783.09,91637929.913
932000.CSI,20190923,1858.2123,1865.2795,1865.2795,1844.8731,1871.8696,-13.6573,-0.7296,75679282.89,81737980.778
932000.CSI,20190924,1864.307,1859.7412,1878.3089,1859.1879,1858.2123,6.0947,0.328,81678258.14,91797215.217
932000.CSI,20190925,1824.8938,1854.6203,1854.6203,1824.8938,1864.307,-39.4132,-2.1141,83020374.93,89367140.081
932000.CSI,20190926,1764.6155,1827.1147,1827.1147,1764.6155,1824.8938,-60.2783,-3.3031,86191920.75,88692199.834
932000.CSI,20190927,1782.711,1761.7072,1787.9529,1761.7072,1764.6155,18.0955,1.0255,63774706.41,67696466.164
932000.CSI,20190930,1761.2348,1781.7309,1788.4183,1761.2348,1782.711,-21.4762,-1.2047,51407337.87,54829073.841
932000.CSI,20191008,1766.2543,1763.5047,1781.2139,1763.1078,1761.2348,5.0195,0.285,52480666.45,56561529.346
932000.CSI,20191009,1787.5384,1760.7529,1787.5384,1756.4141,1766.2543,21.2841,1.205,53877125.23,58404272.69
932000.CSI,20191010,1811.2943,1788.7221,1811.2943,1788.7221,1787.5384,23.7559,1.329,62905886.13,66784667.212
932000.CSI,20191011,1815.8849,1814.7872,1821.8775,1801.4275,1811.2943,4.5906,0.2534,72079442.53,73715599.785
932000.CSI,20191014,1845.2874,1828.39,1846.1176,1828.39,1815.8849,29.4025,1.6192,81037968.47,81823329.535
932000.CSI,20191015,1825.9026,1840.0613,1840.0613,1819.2008,1845.2874,-19.3848,-1.0505,77451449.63,79473552.663
932000.CSI,20191016,1812.1144,1826.2134,1830.2293,1812.0753,1825.9026,-13.7882,-0.7551,69197274.38,69381107.925
932000.CSI,20191017,1809.8146,1810.4996,1819.5701,1804.9497,1812.1144,-2.2998,-0.1269,61250960.36,62708356.455
932000.CSI,20191018,1785.5887,1809.0443,1815.6991,1781.4747,1809.8146,-24.2259,-1.3386,69281639.14,67360308.677
932000.CSI,20191021,1779.3133,1785.9267,1785.9267,1759.3652,1785.5887,-6.2754,-0.3514,62660362.86,60415653.911
932000.CSI,20191022,1803.2348,1777.6331,1803.2348,1777.6331,1779.3133,23.9215,1.3444,61740175.26,61734208.706
932000.CSI,20191023,1792.4028,1803.2772,1806.8012,1790.4416,1803.2348,-10.832,-0.6007,64263412.77,64245550.875
932000.CSI,20191024,1791.4145,1790.1433,1794.9283,1779.1255,1792.4028,-0.9883,-0.0551,60776033.79,60212512.226
932000.CSI,20191025,1800.949,1788.9871,1802.5405,1778.3309,1791.4145,9.5345,0.5322,63862526.5,62427116.975
932000.CSI,20191028,1838.6264,1807.9783,1838.6264,1807.9783,1800.949,37.6774,2.0921,82177019.81,79432469.332
932000.CSI,20191029,1808.4722,1840.5325,1840.5325,1808.4722,1838.6264,-30.1542,-1.64,88374490.39,87571910.909
932000.CSI,20191030,1781.6353,1799.309,1799.309,1777.4816,1808.4722,-26.8369,-1.484,76433489.31,74305110.066
932000.CSI,20191031,1754.7213,1779.4656,1784.2705,1754.7213,1781.6353,-26.914,-1.5106,68064102.85,66136440.159
932000.CSI,20191101,1772.0985,1748.5522,1772.2883,1748.5102,1754.7213,17.3772,0.9903,61322706.96,60298622.963
932000.CSI,20191104,1774.8026,1774.3771,1783.6468,1772.2272,1772.0985,2.7041,0.1526,61313753.93,62835981.833
932000.CSI,20191105,1772.886,1775.5477,1775.8393,1760.7311,1774.8026,-1.9166,-0.108,59477560.82,60680170.771
932000.CSI,20191106,1754.4153,1771.5445,1773.4876,1749.6071,1772.886,-18.4707,-1.0418,59575006.58,60545162.709
932000.CSI,20191107,1768.2322,1753.4191,1768.2322,1751.8821,1754.4153,13.8169,0.7876,56969610.96,59094887.736
932000.CSI,20191108,1763.6315,1774.9856,1779.2167,1763.6315,1768.2322,-4.6007,-0.2602,59103294.01,64325661.775
932000.CSI,20191111,1717.8541,1755.0271,1755.0271,1717.3139,1763.6315,-45.7774,-2.5956,63559171.94,63425911.076
932000.CSI,20191112,1723.397,1716.4794,1723.397,1697.5335,1717.8541,5.5429,0.3227,54555602.41,55738423.453
932000.CSI,20191113,1716.6266,1721.0202,1721.5552,1709.1415,1723.397,-6.7704,-0.3929,50275918.98,52826089.866
932000.CSI,20191114,1730.62,1716.4925,1733.9402,1716.4925,1716.6266,13.9934,0.8152,53707487.71,57969537.031
932000.CSI,20191115,1706.1583,1728.5698,1728.5698,1706.1583,1730.62,-24.4617,-1.4135,56493054.87,60584450.887
932000.CSI,20191118,1719.027,1702.3673,1719.027,1702.3673,1706.1583,12.8687,0.7543,49486568.59,53696884.894
932000.CSI,20191119,1749.827,1719.6446,1749.827,1719.6446,1719.027,30.8,1.7917,59048668.61,63122388.947
932000.CSI,20191120,1737.7112,1749.0776,1750.3094,1736.8295,1749.827,-12.1158,-0.6924,60865401.89,63772812.105
932000.CSI,20191121,1735.9515,1731.2101,1740.5609,1730.594,1737.7112,-1.7597,-0.1013,53795155.81,54305856.613
932000.CSI,20191122,1717.0724,1736.5603,1750.0734,1709.2932,1735.9515,-18.8791,-1.0875,63153172.16,62266160.633
932000.CSI,20191125,1702.2471,1714.3752,1714.3752,1696.1341,1717.0724,-14.8253,-0.8634,55238342.4,51759112.206
932000.CSI,20191126,1700.3338,1702.8871,1707.696,1696.9375,1702.2471,-1.9133,-0.1124,49377859.93,44989099.675
932000.CSI,20191127,1699.6412,1699.301,1705.8886,1692.7796,1700.3338,-0.6926,-0.0407,49350477.57,45723790.958
932000.CSI,20191128,1696.0201,1697.7728,1705.6084,1693.435,1699.6412,-3.6211,-0.2131,50470325.24,48478928.617
932000.CSI,20191129,1697.3476,1694.6108,1697.8132,1683.3029,1696.0201,1.3275,0.0783,47051682.32,45277277.791
932000.CSI,20191202,1700.2799,1698.7258,1704.1939,1695.7694,1697.3476,2.9323,0.1728,48770247.44,47394988.009
932000.CSI,20191203,1712.362,1693.1787,1712.362,1688.347,1700.2799,12.0821,0.7106,53130416.26,49604188.566
932000.CSI,20191204,1714.7653,1703.3784,1717.2689,1703.3784,1712.362,2.4033,0.1404,53747988.75,51280313.616
932000.CSI,20191205,1734.9792,1715.783,1735.6102,1715.783,1714.7653,20.2139,1.1788,60750892.24,60053121.939
932000.CSI,20191206,1745.6332,1733.7852,1745.6332,1731.1639,1734.9792,10.654,0.6141,60860903.92,61248226.851
932000.CSI,20191209,1751.4612,1747.5426,1753.7095,1746.5072,1745.6332,5.828,0.3339,66938491.48,67372801.261
932000.CSI,20191210,1761.0073,1747.4753,1761.0073,1743.0259,1751.4612,9.5461,0.545,68250349.07,68997885.061
932000.CSI,20191211,1758.6164,1760.6505,1762.7559,1751.6734,1761.0073,-2.3909,-0.1358,69354434.71,69846851.464
932000.CSI,20191212,1757.7201,1757.5178,1767.5936,1756.6692,1758.6164,-0.8963,-0.051,69776082.29,70444556.718
932000.CSI,20191213,1775.5837,1765.7164,1775.5837,1764.0712,1757.7201,17.8636,1.0163,72608745.17,73965094.555
932000.CSI,20191216,1807.8249,1779.8379,1807.8249,1779.5405,1775.5837,32.2412,1.8158,88956613.46,89743499.695
932000.CSI,20191217,1827.9623,1810.0434,1830.2896,1810.0434,1807.8249,20.1374,1.1139,104565917.73,104252547.927
932000.CSI,20191218,1833.0166,1827.2111,1839.7113,1827.2111,1827.9623,5.0543,0.2765,98791984.59,101472947.574
932000.CSI,20191219,1847.0798,1832.7497,1848.7994,1832.7497,1833.0166,14.0632,0.7672,95577800.83,97636534.082
932000.CSI,20191220,1826.4687,1848.5076,1849.9076,1826.4687,1847.0798,-20.6111,-1.1159,93767496.45,94044833.202
932000.CSI,20191223,1783.4131,1821.5334,1821.5334,1783.4131,1826.4687,-43.0556,-2.3573,85219679.33,84977707.69
932000.CSI,20191224,1813.9627,1785.6249,1813.9627,1785.6249,1783.4131,30.5496,1.713,73068017.8,72739312.693
932000.CSI,20191225,1822.6509,1813.0185,1826.276,1813.0185,1813.9627,8.6882,0.479,79307422.11,81009414.1
932000.CSI,20191226,1838.0297,1821.5307,1838.0297,1821.5307,1822.6509,15.3788,0.8438,81261960.33,83641595.431
932000.CSI,20191227,1820.4075,1841.0279,1845.9179,1820.4075,1838.0297,-17.6222,-0.9588,92074280.66,92988517.721
932000.CSI,20191230,1825.759,1810.1321,1825.759,1792.4877,1820.4075,5.3515,0.294,86819797.57,83591675.539
932000.CSI,20191231,1835.8921,1824.836,1835.8921,1824.836,1825.759,10.1331,0.555,81258753.96,76469473.543
932000.CSI,20200102,1873.9215,1848.2495,1874.4336,1848.2495,1835.8921,38.0294,2.0714,102515106.49,97650244.628
932000.CSI,20200103,1886.7108,1878.7584,1890.3723,1873.4735,1873.9215,12.7893,0.6825,112075718.0,110719836.475
932000.CSI,20200106,1902.3342,1875.6112,1910.8564,1875.6112,1886.7108,15.6234,0.8281,123756788.25,118227703.768
932000.CSI,20200107,1928.6772,1904.5751,1928.6772,1904.5751,1902.3342,26.343,1.3848,121043425.72,117951321.345
932000.CSI,20200108,1899.6447,1921.8351,1928.4641,1899.6447,1928.6772,-29.0325,-1.5053,130020046.41,124095457.47
932000.CSI,20200109,1933.6434,1913.7545,1933.6434,1913.7545,1899.6447,33.9987,1.7897,112068402.75,113017979.42
932000.CSI,20200110,1928.3488,1938.6374,1938.6374,1919.5558,1933.6434,-5.2946,-0.2738,105780641.01,107470566.543
932000.CSI,20200113,1952.3133,1926.3679,1952.3133,1921.3732,1928.3488,23.9645,1.2427,96355729.95,103322642.435
932000.CSI,20200114,1952.708,1957.433,1961.3419,1952.708,1952.3133,0.3947,0.0202,106241245.15,114381047.455
932000.CSI,20200115,1945.3528,1949.4471,1951.3258,1933.3538,1952.708,-7.3552,-0.3767,95038127.63,102767044.836
932000.CSI,20200116,1939.9419,1945.3605,1950.1688,1938.0832,1945.3528,-5.4109,-0.2781,88343221.12,98358107.678
932000.CSI,20200117,1931.2264,1943.804,1947.1422,1930.9479,1939.9419,-8.7155,-0.4493,83553351.56,95245680.719
932000.CSI,20200120,1953.1145,1931.6104,1953.1145,1925.748,1931.2264,21.8881,1.1334,90986896.79,100097435.782
932000.CSI,20200121,1931.9048,1950.2894,1950.2894,1931.9048,1953.1145,-21.2097,-1.0859,92572064.29,100485213.997
932000.CSI,20200122,1934.1713,1924.0205,1940.5681,1894.6253,1931.9048,2.2665,0.1173,97957637.37,102977220.215
932000.CSI,20200123,1867.376,1919.5364,1929.7669,1850.4728,1934.1713,-66.7953,-3.4534,109074325.07,111864146.117
932000.CSI,20200203,1701.6841,1699.2937,1704.0569,1696.9522,1867.376,-165.6919,-8.873,46754100.1,44209463.84
932000.CSI,20200204,1685.7313,1588.5913,1692.1396,1588.5913,1701.6841,-15.9528,-0.9375,137956868.98,121764506.61
932000.CSI,20200205,1738.6838,1693.076,1750.7858,1693.076,1685.7313,52.9525,3.1412,120154744.23,114809656.097
932000.CSI,20200206,1789.7814,1743.7976,1797.176,1743.7976,1738.6838,51.0976,2.9389,128855689.62,125481773.478
932000.CSI,20200207,1815.6241,1796.7193,1815.6624,1776.4531,1789.7814,25.8427,1.4439,137125815.38,138454037.58
932000.CSI,20200210,1843.4391,1817.5544,1843.659,1812.9002,1815.6241,27.815,1.532,134679828.26,133895190.278
932000.CSI,20200211,1827.8933,1843.7241,1843.7241,1820.0964,1843.4391,-15.5458,-0.8433,122539089.89,121927066.05
932000.CSI,20200212,1858.8111,1819.8812,1858.8111,1819.8812,1827.8933,30.9178,1.6914,115308200.48,116950908.798
932000.CSI,20200213,1839.9011,1859.3802,1861.3256,1834.0994,1858.8111,-18.91,-1.0173,124187666.06,127896877.433
932000.CSI,20200214,1843.7259,1834.3878,1856.8756,1833.2307,1839.9011,3.8248,0.2079,112008176.19,117153786.903
932000.CSI,20200217,1912.2888,1854.8605,1912.2888,1854.8605,1843.7259,68.5629,3.7187,130799676.58,135816618.349
932000.CSI,20200218,1959.8177,1917.4655,1959.8177,1917.4655,1912.2888,47.5289,2.4854,149522269.01,161271955.154
932000.CSI,20200219,1951.9987,1957.6882,1975.288,1951.9987,1959.8177,-7.819,-0.399,153987327.17,167717764.425
932000.CSI,20200220,1990.4285,1954.475,1990.4285,1947.3595,1951.9987,38.4298,1.9687,154687757.22,163201694.948
932000.CSI,20200221,2016.8046,1988.6703,2025.6495,1988.6703,1990.4285,26.3761,1.3251,167629018.82,180730149.725
932000.CSI,20200224,2057.0202,2014.8952,2062.4326,2011.2308,2016.8046,40.2156,1.994,168863671.86,184724999.07
932000.CSI,20200225,2058.285,2008.8824,2061.5192,1986.428,2057.0202,1.2648,0.0615,199681273.92,212158691.76
932000.CSI,20200226,2011.11,2029.6973,2059.1992,2010.1728,2058.285,-47.175,-2.292,190409709.12,193176095.031
932000.CSI,20200227,2014.5743,2017.3013,2032.4601,1989.343,2011.11,3.4643,0.1723,156613905.09,156755796.823
932000.CSI,20200228,1897.5716,1942.2317,1964.486,1897.5716,2014.5743,-117.0027,-5.8078,170542161.85,163975335.041
932000.CSI,20200302,1980.7836,1917.8265,1985.7215,1917.8265,1897.5716,83.212,4.3852,151644414.4,148568487.634
932000.CSI,20200303,2011.4201,2010.8391,2043.8917,1993.6161,1980.7836,30.6365,1.5467,177935976.4,180075905.98
932000.CSI,20200304,2029.435,1996.8925,2029.435,1992.4393,2011.4201,18.0149,0.8956,157773483.05,157085806.174
932000.CSI,20200305,2066.0376,2055.8616,2066.0376,2045.9536,2029.435,36.6026,1.8036,185558485.84,180476584.145
932000.CSI,20200306,2067.6447,2040.3711,2082.0463,2040.3711,2066.0376,1.6071,0.0778,174898129.16,167612127.765
932000.CSI,20200309,1998.5087,2038.923,2051.9715,1998.5087,2067.6447,-69.136,-3.3437,179942833.78,174224431.419
932000.CSI,20200310,2043.5764,1962.5476,2043.5764,1943.1843,1998.5087,45.0677,2.2551,181929447.46,178249733.621
932000.CSI,20200311,2024.9222,2049.4361,2065.4501,2024.9222,2043.5764,-18.6542,-0.9128,174742797.89,171964082.446
932000.CSI,20200312,1985.9233,1993.003,2004.4807,1965.6782,2024.9222,-38.9989,-1.9259,154966222.36,150083971.712
932000.CSI,20200313,1961.968,1879.7481,1973.8444,1879.7481,1985.9233,-23.9553,-1.2063,166490423.9,155808151.018
932000.CSI,20200316,1885.9187,1983.3431,1987.9673,1885.9187,1961.968,-76.0493,-3.8762,161135665.92,155037455.657
932000.CSI,20200317,1882.9841,1892.573,1895.5657,1812.9073,1885.9187,-2.9346,-0.1556,143384170.93,132361066.644
932000.CSI,20200318,1851.8685,1898.2849,1928.7083,1851.8685,1882.9841,-31.1156,-1.6525,143864650.73,139404126.384
932000.CSI,20200319,1873.0764,1845.802,1877.2365,1828.8041,1851.8685,21.2079,1.1452,128903702.14,123004552.465
932000.CSI,20200320,1896.9622,1891.4522,1897.6226,1871.4774,1873.0764,23.8858,1.2752,125413481.05,122516768.461
932000.CSI,20200323,1819.8794,1847.8605,1871.4865,1816.1478,1896.9622,-77.0828,-4.0635,125064963.55,116353933.511
932000.CSI,20200324,1852.5511,1851.1212,1855.9144,1800.8417,1819.8794,32.6717,1.7953,126843908.54,120205468.994
932000.CSI,20200325,1896.003,1885.7016,1896.003,1879.3472,1852.5511,43.4519,2.3455,131515014.03,122845841.078
932000.CSI,20200326,1874.5392,1883.4071,1895.9443,1872.4282,1896.003,-21.4638,-1.1321,120670395.8,112608126.067
932000.CSI,20200327,1860.7202,1892.4513,1893.0602,1860.7202,1874.5392,-13.819,-0.7372,114976138.64,107730969.157
932000.CSI,20200330,1816.2329,1832.9861,1832.9861,1797.8494,1860.7202,-44.4873,-2.3909,116151574.25,105875062.035
932000.CSI,20200331,1813.2129,1829.1155,1830.4532,1812.0535,1816.2329,-3.02,-0.1663,105391249.1,95788944.294
932000.CSI,20200401,1805.6583,1807.5167,1832.7348,1803.8519,1813.2129,-7.5546,-0.4166,106596874.21,97200269.396
932000.CSI,20200402,1852.4412,1796.494,1852.4412,1796.494,1805.6583,46.7829,2.5909,107343323.23,99541193.694
932000.CSI,20200403,1843.9373,1851.1389,1857.3862,1836.2495,1852.4412,-8.5039,-0.4591,110366199.2,104135031.494
932000.CSI,20200407,1908.7834,1873.4193,1908.7834,1873.4193,1843.9373,64.8461,3.5167,130478840.57,123956777.04
932000.CSI,20200408,1915.9995,1902.6007,1919.5164,1902.6007,1908.7834,7.2161,0.378,138281657.9,129508094.235
932000.CSI,20200409,1930.9265,1920.5485,1935.3413,1918.642,1915.9995,14.927,0.7791,133482663.18,124651167.567
932000.CSI,20200410,1873.515,1925.2214,1925.2214,1871.5766,1930.9265,-57.4115,-2.9733,131489232.1,123548664.79
932000.CSI,20200413,1859.2617,1861.7858,1867.2533,1848.7385,1873.515,-14.2533,-0.7608,98720856.97,90584496.552
932000.CSI,20200414,1893.3696,1865.9984,1893.3696,1865.0997,1859.2617,34.1079,1.8345,107582352.22,96003181.684
932000.CSI,20200415,1880.8081,1893.3601,1898.8351,1880.8081,1893.3696,-12.5615,-0.6634,119369821.87,109971261.992
932000.CSI,20200416,1889.566,1868.4905,1890.0326,1867.3323,1880.8081,8.7579,0.4656,113926768.4,105525576.472
932000.CSI,20200417,1885.7089,1896.5128,1901.3363,1884.5941,1889.566,-3.8571,-0.2041,122400640.84,117026676.568
932000.CSI,20200420,1910.7065,1887.1999,1910.7065,1887.1999,1885.7089,24.9976,1.3256,104604311.01,101342050.533
932000.CSI,20200421,1905.0611,1904.2694,1905.1996,1885.4661,1910.7065,-5.6454,-0.2955,115724493.9,110551676.979
932000.CSI,20200422,1927.4254,1889.2559,1927.4254,1889.2559,1905.0611,22.3643,1.1739,121222255.9,114300560.047
932000.CSI,20200423,1916.3543,1930.177,1931.1887,1916.1408,1927.4254,-11.0711,-0.5744,131287373.83,124004815.795
932000.CSI,20200424,1873.2021,1914.2301,1914.2301,1866.0305,1916.3543,-43.1522,-2.2518,130358078.31,116563890.513
932000.CSI,20200427,1857.0736,1871.7203,1872.3032,1856.9224,1873.2021,-16.1285,-0.861,106724778.68,95157156.207
932000.CSI,20200428,1810.6792,1851.8796,1851.8796,1761.1157,1857.0736,-46.3944,-2.4983,117658002.56,105763403.006
932000.CSI,20200429,1803.7413,1801.126,1822.1708,1801.126,1810.6792,-6.9379,-0.3832,88061176.45,83896307.974
932000.CSI,20200430,1842.509,1809.8038,1845.3539,1809.8038,1803.7413,38.7677,2.1493,94446954.89,92818483.785
932000.CSI,20200506,1879.7223,1825.5088,1879.7223,1825.5088,1842.509,37.2133,2.0197,91688989.1,94253741.139
932000.CSI,20200507,1876.1215,1883.0767,1888.0693,1872.4173,1879.7223,-3.6008,-0.1916,99486832.32,101143168.146
932000.CSI,20200508,1897.63,1883.5176,1900.5946,1883.5176,1876.1215,21.5085,1.1464,101183034.03,101686608.742
932000.CSI,20200511,1900.4677,1902.9416,1908.9014,1888.9234,1897.63,2.8377,0.1495,103061950.64,103630440.682
